V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
1.7336108672809898,1.6087959502868199,2.1973509219703993,2.186181609160432,2.1900271940765967,2.5047033823290903,2.3245254108118107,2.509618061830663,2.4923813950506886,1.793921891476745,2.4002956340819126,2.242340982222847,1.8710742109545746,2.0660572635936214,2.1949575606042426,1.794688104440768,1.559385074872295,1.3667109700833935,1.8723203217432456,1.5422796852291083,1.721504136305492,1.9404734762267215,1.8655274710131788,1.9056408059352152,1.6512128540107407,1.8896005334895953,1.8489578977850785,1.4343863179811114,1.9369817186305514,1.307260543295324,1.8590271915642071,1.9653320329101966,2.3052731082413134,3.253300047661665,2.5292734498842964,2.383112579925043,2.5067030352973205,2.503301818708205,2.4654168945665615,1.5029905875735987
2.310993451504858,2.4303017335070374,2.879976484718714,2.9659810476142168,2.952000221474916,3.3594935204595435,3.148179595484314,3.3911368948707796,3.550999307374315,2.7933374979966414,3.415780809650795,3.3038165907764205,3.0265749947104945,3.1279784180937793,3.138325637641598,2.894069595522711,2.700972764013685,2.6449681229754307,2.8891812486455355,2.675874096240128,2.642310578472116,3.0214016643674952,2.906188751302165,3.1151036504785985,2.623846435716816,3.0260115306934567,3.053689449518087,2.6305564131704267,3.052947870958973,2.540096189517069,2.462518448007771,2.5453921724397737,3.1204451753730322,4.536023760287013,3.7070175460059986,3.5306141886343374,3.602035831846894,3.543125779263246,3.6314257780257595,2.6605709524560703
1.0507261557403178,0.9750888310801771,1.5453572436177252,1.5605101463754127,1.5589738597002507,1.9134536231883423,1.7174016234583558,1.9290261930556578,1.999558730079242,1.2500354647511052,1.8810583591017658,1.7467609935166335,1.4346932211578005,1.5670885064421773,1.6339748461238848,1.3146118239831581,1.1065273399720432,1.048480256700653,1.3409857699212029,1.0825582536902154,1.1340103680838338,1.4510079706972123,1.3482982525822467,1.515133161214503,1.0870806441459029,1.4386691376073462,1.4538054713783506,1.0283953070017673,1.471765153832819,0.9388674360092906,1.1826180964368094,1.2882874919959444,1.6946574794645877,2.934154116635679,2.117854213984201,1.94750222904119,2.0369117652506983,1.9996524090734822,2.0444495323172345,1.062622863880081
1.9949218000964444,1.7286220428595513,2.2884703872635765,2.2071663802242667,2.2239655580446955,2.4175851716204497,2.288348731982059,2.4001423588592385,2.22951664528349,1.7083389910867515,2.18942245905523,2.0107156930020333,1.606761610615725,1.8629941093957467,2.079965614292108,1.6083729995899525,1.388060707054741,1.0802185873490924,1.7519103367054438,1.385268053454778,1.7263050248914975,1.7420299232378613,1.7233769931863596,1.572020304336704,1.6280561773987188,1.6426893693933713,1.531974042001671,1.236821891188221,1.7026656352638083,1.1080435982213508,2.072873744156321,2.171426236071772,2.2788253272725547,2.7063725583539053,2.144091554487271,2.045931611972426,2.206986537260019,2.25667824635944,2.0993592096443763,1.330259432657588
1.8062993006713413,1.4672707748235694,1.9273082195843543,1.8003260491228357,1.8252836818741083,1.9155176043319722,1.8317700030290718,1.884164017496961,1.6277912282507996,1.2829967268053277,1.6214709667241016,1.4424027179896732,1.058275337528863,1.32765906708228,1.5854062628764187,1.119673241371434,0.9578764286732117,0.6465999567546861,1.2922304079174702,0.9682871778791493,1.3708753007059855,1.2242757521780205,1.251053669895541,0.9779794760454825,1.2683204427614363,1.1021760988464915,0.9549795399240072,0.8281208962043093,1.1635101054070092,0.7487460261167835,1.834337690206068,1.914329860010935,1.8301162969779317,1.998475735697882,1.483187894907952,1.4125390346457236,1.5857900151698434,1.6629332878666914,1.4489228844965927,0.9146727625505383
2.228045531366262,2.0392619363170343,2.6291046916874787,2.584683358424942,2.5948585603425096,2.853918286962931,2.6971848212410303,2.8469938466706224,2.7418827360784497,2.1286660145755065,2.679240362770622,2.506389603680389,2.1072768170252707,2.3431139146765823,2.523895167190906,2.074134466849036,1.83876396542781,1.5694592055679903,2.1906694974961884,1.828943950548114,2.1005155394257464,2.2171392227859683,2.1717893793971,2.100178965889772,2.0137410234130266,2.1366758528265457,2.0524152129627558,1.6930157061198918,2.1927420635505412,1.5575992000026875,2.337221107935918,2.4425552204748695,2.6825141229954257,3.310973339214856,2.7012358133178602,2.5846370815014397,2.733732143032517,2.7627448360294222,2.649306354491961,1.7790777268176101
1.3657410672160075,1.1234617123224933,1.7040095718815527,1.6477267391165,1.6595577538284658,1.9126881273430194,1.7558128725781514,1.907023907608135,1.8310747455515242,1.1873839977393905,1.754524925311268,1.587076892930055,1.1992322772208603,1.417145676614692,1.584383704772443,1.1451601530618642,0.9074974659193334,0.6773721720585391,1.2517177654700116,0.8951432313993349,1.1621231531967358,1.290405777074431,1.2352862863003222,1.2197121709728809,1.0731042518462437,1.2229027067448057,1.1650361978446664,0.7682986596816261,1.2750482232332017,0.6346421929915036,1.452218750968726,1.5536458214387248,1.7415488142588555,2.5599173315065777,1.841493326751112,1.7022552724578217,1.8355297195622884,1.8470672656420055,1.78009234388382,0.848304683780918
1.1673941789176763,0.9961681654900812,0.6731426371681537,0.5078471516901072,0.5356603960317806,0.17055472977514272,0.3271810053597138,0.10614985645728214,0.3481251719650432,0.7054201233690065,0.23031463963530216,0.38693570606476246,0.7624830113656221,0.49518251037086264,0.30538709809171144,0.7481343845155577,0.9794110181176287,1.2744039063561745,0.6305428189430363,0.9884197349174694,0.8039254477856272,0.6127232840849666,0.6457576157412646,0.8471131630620905,0.8549883774394841,0.7210035739935433,0.8637339375038955,1.1278424974160244,0.6594288073675872,1.2625074305574813,1.033493035515587,0.9932167712939676,0.3567505426372057,1.5041304863606644,0.7130374294729148,0.5868078761311322,0.4560101952523576,0.29895265168269,0.6573059512857761,1.039071487557322
1.6601709644393665,1.3055030768762546,1.5158005184489338,1.3402945697508664,1.3736577974547426,1.2893414088137098,1.288266679548866,1.239507771576433,0.8691564615923443,0.92563603659748,0.9209624317963808,0.7679597602402033,0.5535313733767445,0.7456443931807029,1.0200173687705307,0.7136808976962058,0.7600715130255552,0.7213117957064065,0.869258277963631,0.7868375908305026,1.098835535118759,0.7126047995110889,0.8196628630256086,0.40296305430863016,1.0273904553997926,0.5934143376503852,0.44213917896309435,0.7660354842258945,0.6300634409053637,0.8316756928351889,1.615073992279802,1.6545418063211343,1.299359015667819,1.2122721356656239,0.6453709044955583,0.6184612095631827,0.7988752150203815,0.9143924480031331,0.6253862833218296,0.7731312346133064
0.9276586731116812,0.755216826386254,0.47092932006529953,0.28752697151471773,0.32012421868262153,0.22037263616208705,0.15158448673170785,0.2224220559084583,0.4981298885644196,0.5049522073474068,0.33741024356704913,0.3946033313725191,0.6652252574701862,0.40612274960910927,0.12999799079804406,0.6012961599507007,0.81255415583348,1.1263891871764302,0.4489584558696654,0.816393340819161,0.5743135479645242,0.4916000991998698,0.47813207117924666,0.7831854321825393,0.636998093939236,0.6190389115555333,0.7824886623654963,0.9637911095900188,0.5601695127525753,1.0944052878077153,0.7979459684525481,0.7662217021113114,0.17034046279997714,1.6842669017580103,0.8382407362887326,0.6750832759908917,0.5989782326443106,0.4609753368035437,0.7686071624309774,0.870724414095347
0.9099268105724763,0.939624487103713,1.4549679892112082,1.5054314002609355,1.497287400520284,1.8852379952218026,1.678441833365822,1.9104054229012497,2.0473798570165695,1.2896283361372998,1.9136303099842504,1.8001942557948787,1.5379982527030065,1.624836098685612,1.641497562428735,1.3972189648543165,1.2198379376236301,1.2334051622843087,1.3855026558331722,1.1935144869024226,1.1414049141933242,1.52034378568748,1.403143358975284,1.6398319538839028,1.120141504014348,1.533176884867043,1.5788553726579713,1.1742175780760113,1.5559193607417416,1.111007566790226,1.0566219276792073,1.1568103024034226,1.6526238985342157,3.059694696058354,2.2119303369063004,2.032395670237915,2.0987599052065526,2.0400798008871552,2.1350724245058497,1.1867278330272137
1.831056358078753,1.784411181551921,2.3498124426996903,2.3697872693887203,2.367948139425359,2.720251970207123,2.526065359915578,2.7337350921281223,2.7724587456834446,2.0395628705034325,2.6651377231878284,2.519311169245801,2.172490976572168,2.3398090077840714,2.432295663985567,2.075102144604968,1.8485945792848955,1.701231396918684,2.1262388400284444,1.8280944382181425,1.9372040428948092,2.217941002601521,2.1274416330084387,2.22599294539153,1.8826210465582733,2.184870391240561,2.1667656600912615,1.7401102072100354,2.226261895136118,1.6231904054608686,1.971962697274329,2.075535869139423,2.5035986730006714,3.60819128866325,2.847439010254786,2.690003566425979,2.798625987355041,2.777572591964365,2.7791864677853972,1.7964239147517433
1.7873665016813043,1.474034405665114,1.9874649594304126,1.8811070112000927,1.9023440405039778,2.045531144319873,1.9376741049726858,2.0213132208181945,1.8116903606442425,1.365774053543394,1.7855648681234826,1.6054735061227279,1.2056180219542483,1.4707420351876,1.708752840812653,1.233529240954478,1.0354007056810888,0.7127020264411558,1.393255045621164,1.0389208290835021,1.4200854322761178,1.3561361546302695,1.3581968095696655,1.1523848464752657,1.3174223175039315,1.2454314844643086,1.1182943226488329,0.8889880472140602,1.3068183573135075,0.7780513468554898,1.8374522334282586,1.926743492316122,1.9320222272817313,2.2632708631585583,1.7046112273647538,1.6152301990327567,1.781408292776896,1.8422484139440412,1.663040319566407,0.9827422528903005
2.2124150989313422,1.9110545489260884,2.433392955447109,2.3277755832502733,2.349055221134009,2.48483088164252,2.3822185341057907,2.45828180544192,2.223687846225358,1.812068677534682,2.2101383235688243,2.0301887177654017,1.6363195439345888,1.9042430494392502,2.1493078510112182,1.6750272057895663,1.4815143398500148,1.158519949159478,1.8376574614964891,1.4854307078656404,1.8657468317839998,1.7932096961550905,1.801484927984215,1.5690295836621937,1.7632813899999538,1.677980165218805,1.5410294172080667,1.3356248712432262,1.7396198704572705,1.2240464179006574,2.27112364013552,2.363113154535839,2.377130625711371,2.5358362419446756,2.0798936662391903,2.0112936129233225,2.1839963521304964,2.2575506121087607,2.0472130234018295,1.4292758299119075
1.927901303059123,1.7628465586146742,2.3549165368202787,2.324420067266348,2.331915500868148,2.616633028373101,2.448713795996408,2.6150880085056394,2.5509809000034274,1.8938296544332522,2.4738527073520915,2.307102708729212,1.9182750102790935,2.1365324917755246,2.2943033622872284,1.8642270129595284,1.6263862091017187,1.3895125250876244,1.963746443755922,1.6130709599297215,1.8459786178229665,2.0097814228946724,1.9502638100826333,1.9315163229775991,1.7656738583427734,1.9427096128978214,1.878853800009715,1.4883685417263746,1.9951096287009686,1.3546124162323845,2.043478769257403,2.149524592161284,2.4319514794634656,3.220697289330794,2.5485247220584455,2.416379248296859,2.553756688415472,2.567143922413254,2.4902692762795717,1.5674777100018948
2.041764103729363,1.6804485567790386,1.9625695344291485,1.7931880168404863,1.825609741920804,1.7575174673155143,1.7520691091651708,1.7074353660119468,1.3243300032159746,1.3424735857137648,1.3868868987040457,1.2361325023212468,0.9870879327256745,1.206292372354121,1.4834062057488795,1.131031394421927,1.1081007458908452,0.9395706606814103,1.3011500019154356,1.1317627531852923,1.4992887931304923,1.158591700019477,1.2512333056007978,0.8423347673919813,1.4142640244274551,1.0314133095145015,0.8656522361299527,1.0579967890014779,1.0767918904926301,1.0694228430152013,2.017422243847373,2.0689166405544683,1.7618850112858309,1.3449342145315504,1.0514553554938384,1.0669879579186605,1.244550284858752,1.3716356256027002,1.0520855091243513,1.1001392510730168
1.5100936908627438,1.1505686740241763,1.5236289655296962,1.377605756763224,1.4058182149041951,1.4519026571991016,1.3857286284865737,1.416867944547652,1.150210812385299,0.8745588579769533,1.1451185676823423,0.9668211519136254,0.5946460812450117,0.8618727741720792,1.1292689478601572,0.6842054228000917,0.5830621763974447,0.37142428017427076,0.862862568438619,0.6024756342917011,1.0001954272444953,0.7682618333725934,0.8169059168940012,0.5015813846750636,0.904392906596831,0.640424069766592,0.4834541027547544,0.5027725682332146,0.7003126154453325,0.5014678139525588,1.5050715930843133,1.5695514446063925,1.3873951940572142,1.6497314659569062,1.026586373823157,0.9404629076312516,1.1108674771083453,1.1850399733476187,0.9849425384301389,0.5607214325559695
1.0958296070189844,0.9807297090378704,0.5571981135275835,0.42530248407646115,0.444286811692515,0.036567287971768975,0.24034542586853028,0.07970718751484152,0.5318101072833442,0.7618288355361454,0.4100622460766199,0.5491917991767628,0.8922061055140097,0.6234797311800663,0.37402874967870325,0.8486744658840691,1.0666654409674627,1.3767919972457274,0.7041513041107225,1.0714872117932253,0.8207809825344609,0.7272662800806671,0.7305254949851522,0.9934018807592327,0.8899489057948428,0.8477484677785914,1.0024329362368054,1.2177512912018575,0.7866146418717858,1.3493981670836173,0.95222079745834,0.8961600240268731,0.2683764105476846,1.6706300604941935,0.8967439264231324,0.7699494501330956,0.6394386745680172,0.4820760077838949,0.8415806113459366,1.1252997642937281
2.0022659427974534,1.6735505905157582,2.1536405285165694,2.031634066610932,2.055780423433115,2.154180975197528,2.0678236432110966,2.1231570844498213,1.8636213780313002,1.5134910277980809,1.8599658804123218,1.6810976591656184,1.297281861622787,1.5666699611768262,1.8233312810637716,1.3556410542869153,1.1854879803648768,0.8675519273183777,1.5265472775070756,1.1940903404217187,1.5924042696902037,1.462557138433066,1.4863196884316217,1.2163481041227975,1.4893681571748583,1.3410544565046398,1.1940252195129912,1.0498156160256347,1.4024385567582554,0.9583252140023273,2.040317186912497,2.1243489790509287,2.0655513969042674,2.1697205761196723,1.706451386439421,1.6440312882517993,1.8189513934134964,1.8995389665656441,1.6759068821262573,1.1393398055759762
0.3869360835005971,0.694852577041323,0.9208287445974377,1.0474238410932626,1.024692866878987,1.4449486357975956,1.235199694692718,1.4899898241739622,1.7737560109628219,1.11095192621442,1.6155341961647334,1.5668033669616903,1.469327374796914,1.426312500503834,1.3153046136047575,1.3019974955334532,1.241635406956017,1.4308231915763598,1.1970147923558578,1.2162896708933442,0.9242272141477876,1.3682207452446427,1.236867332304807,1.6108704086314072,0.974007046787836,1.442803333414945,1.559835053487491,1.2871169262302802,1.435336911296783,1.3036379163353502,0.5172558697540568,0.5762083825137595,1.2053213730545975,2.9237562377440125,2.041186173575987,1.853654480079964,1.8554496967627478,1.748887180369697,1.9617742098495228,1.2433988799536497
0.1326319014092959,0.3753308443325741,0.4391018324773404,0.5538631786201271,0.5316291130066304,0.9519505316950415,0.7416985054279841,0.9964247540818532,1.2952837466270988,0.7086289720579899,1.1346514963006027,1.1047165340633454,1.0826685000531673,0.9835597159527382,0.835413873165028,0.9190651044088853,0.9353324541363415,1.202876814530068,0.7781262634633004,0.9151937326216499,0.5352746015699995,0.9498920491609341,0.8245898689437884,1.2322896578049902,0.6188791021914667,1.0476741085317962,1.1905231210117275,1.0293483619094173,1.0261819290987628,1.0936824106585967,0.023811547468199107,0.11763829615911661,0.7118597784459787,2.4637252963842347,1.584822787803055,1.3997166180378091,1.3826480586789387,1.2670938763544681,1.506573781584062,0.958353474144645
